ObjectId("5e0d3c81e0f76a2020150ebc"),"{"stack":["rose"],"name":"old-fashioned-use","p":2,"skull":1,"rose":3,"boardRose":1,"boardSkull":0,"bid":0,"pass":false,"win":1,"ai":true,"room":"g","socketid":"old-fashioned-use"}","[{"stack":["rose"],"_id":"5e0d3c81e0f76a2020150ebe","name":"ai","p":0,"skull":1,"rose":3,"boardRose":1,"boardSkull":0,"bid":0,"pass":false,"win":0,"ai":false,"room":"g","socketid":"t6Qav7qb2ZxE1tDoAAAA"},{"stack":["rose"],"_id":"5e0d3c81e0f76a2020150ebd","name":"impartial-wrench","p":1,"skull":1,"rose":3,"boardRose":1,"boardSkull":0,"bid":0,"pass":false,"win":0,"ai":true,"room":"g","socketid":"impartial-wrench"}]","{"minBid":0,"maxBid":0,"turnType":1,"turnChoice":1,"bidChoice":0,"bidAmt":0,"selection":99,"win":true}",0
ObjectId("5e0d3c81e0f76a2020150ebf"),"{"stack":["rose"],"name":"ai","p":0,"skull":1,"rose":3,"boardRose":1,"boardSkull":0,"bid":0,"pass":false,"win":0,"ai":false,"room":"g","socketid":"t6Qav7qb2ZxE1tDoAAAA"}","[{"stack":["rose"],"_id":"5e0d3c81e0f76a2020150ec1","name":"impartial-wrench","p":1,"skull":1,"rose":3,"boardRose":1,"boardSkull":0,"bid":0,"pass":false,"win":0,"ai":true,"room":"g","socketid":"impartial-wrench"},{"stack":["rose","skull"],"_id":"5e0d3c81e0f76a2020150ec0","name":"old-fashioned-use","p":2,"skull":1,"rose":3,"boardRose":1,"boardSkull":1,"bid":0,"pass":false,"win":1,"ai":true,"room":"g","socketid":"old-fashioned-use"}]","{"minBid":0,"maxBid":0,"turnType":1,"turnChoice":2,"bidChoice":0,"bidAmt":0,"selection":99,"win":false}",0
ObjectId("5e0d3c81e0f76a2020150ec2"),"{"stack":["rose"],"name":"impartial-wrench","p":1,"skull":1,"rose":3,"boardRose":1,"boardSkull":0,"bid":0,"pass":false,"win":0,"ai":true,"room":"g","socketid":"impartial-wrench"}","[{"stack":["rose","rose"],"_id":"5e0d3c81e0f76a2020150ec4","name":"ai","p":0,"skull":1,"rose":3,"boardRose":2,"boardSkull":0,"bid":0,"pass":false,"win":0,"ai":false,"room":"g","socketid":"t6Qav7qb2ZxE1tDoAAAA"},{"stack":["rose","skull"],"_id":"5e0d3c81e0f76a2020150ec3","name":"old-fashioned-use","p":2,"skull":1,"rose":3,"boardRose":1,"boardSkull":1,"bid":0,"pass":false,"win":1,"ai":true,"room":"g","socketid":"old-fashioned-use"}]","{"minBid":0,"maxBid":0,"turnType":1,"turnChoice":3,"bidChoice":0,"bidAmt":0,"selection":99,"win":false}",0
ObjectId("5e0d3c81e0f76a2020150ec5"),"{"stack":["rose"],"name":"impartial-wrench","p":1,"skull":1,"rose":3,"boardRose":1,"boardSkull":0,"bid":0,"pass":false,"win":0,"ai":true,"room":"g","socketid":"impartial-wrench"}","[{"stack":["rose","rose"],"_id":"5e0d3c81e0f76a2020150ec7","name":"ai","p":0,"skull":1,"rose":3,"boardRose":2,"boardSkull":0,"bid":0,"pass":false,"win":0,"ai":false,"room":"g","socketid":"t6Qav7qb2ZxE1tDoAAAA"},{"stack":["rose","skull"],"_id":"5e0d3c81e0f76a2020150ec6","name":"old-fashioned-use","p":2,"skull":1,"rose":3,"boardRose":1,"boardSkull":1,"bid":0,"pass":false,"win":1,"ai":true,"room":"g","socketid":"old-fashioned-use"}]","{"minBid":1,"maxBid":5,"turnType":2,"turnChoice":0,"bidChoice":1,"bidAmt":3,"selection":99,"win":false}",0
ObjectId("5e0d3c81e0f76a2020150ec8"),"{"stack":["rose","skull"],"name":"old-fashioned-use","p":2,"skull":1,"rose":3,"boardRose":1,"boardSkull":1,"bid":0,"pass":false,"win":1,"ai":true,"room":"g","socketid":"old-fashioned-use"}","[{"stack":["rose","rose"],"_id":"5e0d3c81e0f76a2020150eca","name":"ai","p":0,"skull":1,"rose":3,"boardRose":2,"boardSkull":0,"bid":0,"pass":false,"win":0,"ai":false,"room":"g","socketid":"t6Qav7qb2ZxE1tDoAAAA"},{"stack":["rose"],"_id":"5e0d3c81e0f76a2020150ec9","name":"impartial-wrench","p":1,"skull":1,"rose":3,"boardRose":1,"boardSkull":0,"bid":3,"pass":false,"win":0,"ai":true,"room":"g","socketid":"impartial-wrench"}]","{"minBid":4,"maxBid":5,"turnType":2,"turnChoice":0,"bidChoice":1,"bidAmt":4,"selection":99,"win":true}",0
ObjectId("5e0d3c81e0f76a2020150ecb"),"{"stack":["rose","rose"],"name":"ai","p":0,"skull":1,"rose":3,"boardRose":2,"boardSkull":0,"bid":0,"pass":false,"win":0,"ai":false,"room":"g","socketid":"t6Qav7qb2ZxE1tDoAAAA"}","[{"stack":["rose"],"_id":"5e0d3c81e0f76a2020150ecd","name":"impartial-wrench","p":1,"skull":1,"rose":3,"boardRose":1,"boardSkull":0,"bid":3,"pass":false,"win":0,"ai":true,"room":"g","socketid":"impartial-wrench"},{"stack":["rose","skull"],"_id":"5e0d3c81e0f76a2020150ecc","name":"old-fashioned-use","p":2,"skull":1,"rose":3,"boardRose":1,"boardSkull":1,"bid":4,"pass":false,"win":1,"ai":true,"room":"g","socketid":"old-fashioned-use"}]","{"minBid":5,"maxBid":5,"turnType":2,"turnChoice":0,"bidChoice":1,"bidAmt":5,"selection":99,"win":false}",0
ObjectId("5e0d3c81e0f76a2020150ece"),"{"stack":["rose","rose"],"name":"ai","p":0,"skull":1,"rose":3,"boardRose":2,"boardSkull":0,"bid":5,"pass":false,"win":0,"ai":false,"room":"g","socketid":"t6Qav7qb2ZxE1tDoAAAA"}","[{"stack":["rose"],"_id":"5e0d3c81e0f76a2020150ed0","name":"impartial-wrench","p":1,"skull":1,"rose":3,"boardRose":1,"boardSkull":0,"bid":3,"pass":false,"win":0,"ai":true,"room":"g","socketid":"impartial-wrench"},{"stack":["rose","skull"],"_id":"5e0d3c81e0f76a2020150ecf","name":"old-fashioned-use","p":2,"skull":1,"rose":3,"boardRose":1,"boardSkull":1,"bid":4,"pass":false,"win":1,"ai":true,"room":"g","socketid":"old-fashioned-use"}]","{"minBid":0,"maxBid":0,"turnType":3,"turnChoice":0,"bidChoice":0,"bidAmt":0,"selection":0,"win":false}",0
ObjectId("5e0d3c81e0f76a2020150ed1"),"{"stack":["rose"],"name":"ai","p":0,"skull":1,"rose":3,"boardRose":2,"boardSkull":0,"bid":4,"pass":false,"win":0,"ai":false,"room":"g","socketid":"t6Qav7qb2ZxE1tDoAAAA"}","[{"stack":["rose"],"_id":"5e0d3c81e0f76a2020150ed3","name":"impartial-wrench","p":1,"skull":1,"rose":3,"boardRose":1,"boardSkull":0,"bid":3,"pass":false,"win":0,"ai":true,"room":"g","socketid":"impartial-wrench"},{"stack":["rose","skull"],"_id":"5e0d3c81e0f76a2020150ed2","name":"old-fashioned-use","p":2,"skull":1,"rose":3,"boardRose":1,"boardSkull":1,"bid":4,"pass":false,"win":1,"ai":true,"room":"g","socketid":"old-fashioned-use"}]","{"minBid":0,"maxBid":0,"turnType":3,"turnChoice":0,"bidChoice":0,"bidAmt":0,"selection":0,"win":false}",0
ObjectId("5e0d3c81e0f76a2020150ed4"),"{"stack":[],"name":"ai","p":0,"skull":1,"rose":3,"boardRose":2,"boardSkull":0,"bid":3,"pass":false,"win":0,"ai":false,"room":"g","socketid":"t6Qav7qb2ZxE1tDoAAAA"}","[{"stack":["rose"],"_id":"5e0d3c81e0f76a2020150ed6","name":"impartial-wrench","p":1,"skull":1,"rose":3,"boardRose":1,"boardSkull":0,"bid":3,"pass":false,"win":0,"ai":true,"room":"g","socketid":"impartial-wrench"},{"stack":["rose","skull"],"_id":"5e0d3c81e0f76a2020150ed5","name":"old-fashioned-use","p":2,"skull":1,"rose":3,"boardRose":1,"boardSkull":1,"bid":4,"pass":false,"win":1,"ai":true,"room":"g","socketid":"old-fashioned-use"}]","{"minBid":0,"maxBid":0,"turnType":3,"turnChoice":0,"bidChoice":0,"bidAmt":0,"selection":2,"win":false}",0
ObjectId("5e0d3c81e0f76a2020150ed7"),"{"stack":[],"name":"ai","p":0,"skull":1,"rose":2,"boardRose":0,"boardSkull":0,"bid":0,"pass":false,"win":0,"ai":false,"room":"g","socketid":"t6Qav7qb2ZxE1tDoAAAA"}","[{"stack":[],"_id":"5e0d3c81e0f76a2020150ed9","name":"impartial-wrench","p":1,"skull":1,"rose":3,"boardRose":0,"boardSkull":0,"bid":0,"pass":false,"win":0,"ai":true,"room":"g","socketid":"impartial-wrench"},{"stack":[],"_id":"5e0d3c81e0f76a2020150ed8","name":"old-fashioned-use","p":2,"skull":1,"rose":3,"boardRose":0,"boardSkull":0,"bid":0,"pass":false,"win":1,"ai":true,"room":"g","socketid":"old-fashioned-use"}]","{"minBid":0,"maxBid":0,"turnType":1,"turnChoice":2,"bidChoice":0,"bidAmt":0,"selection":99,"win":false}",0
ObjectId("5e0d3c81e0f76a2020150eda"),"{"stack":[],"name":"impartial-wrench","p":1,"skull":1,"rose":3,"boardRose":0,"boardSkull":0,"bid":0,"pass":false,"win":0,"ai":true,"room":"g","socketid":"impartial-wrench"}","[{"stack":["rose"],"_id":"5e0d3c81e0f76a2020150edc","name":"ai","p":0,"skull":1,"rose":2,"boardRose":1,"boardSkull":0,"bid":0,"pass":false,"win":0,"ai":false,"room":"g","socketid":"t6Qav7qb2ZxE1tDoAAAA"},{"stack":[],"_id":"5e0d3c81e0f76a2020150edb","name":"old-fashioned-use","p":2,"skull":1,"rose":3,"boardRose":0,"boardSkull":0,"bid":0,"pass":false,"win":1,"ai":true,"room":"g","socketid":"old-fashioned-use"}]","{"minBid":0,"maxBid":0,"turnType":1,"turnChoice":2,"bidChoice":0,"bidAmt":0,"selection":99,"win":false}",0
ObjectId("5e0d3c81e0f76a2020150edd"),"{"stack":[],"name":"old-fashioned-use","p":2,"skull":1,"rose":3,"boardRose":0,"boardSkull":0,"bid":0,"pass":false,"win":1,"ai":true,"room":"g","socketid":"old-fashioned-use"}","[{"stack":["rose"],"_id":"5e0d3c81e0f76a2020150edf","name":"ai","p":0,"skull":1,"rose":2,"boardRose":1,"boardSkull":0,"bid":0,"pass":false,"win":0,"ai":false,"room":"g","socketid":"t6Qav7qb2ZxE1tDoAAAA"},{"stack":["rose"],"_id":"5e0d3c81e0f76a2020150ede","name":"impartial-wrench","p":1,"skull":1,"rose":3,"boardRose":1,"boardSkull":0,"bid":0,"pass":false,"win":0,"ai":true,"room":"g","socketid":"impartial-wrench"}]","{"minBid":0,"maxBid":0,"turnType":1,"turnChoice":2,"bidChoice":0,"bidAmt":0,"selection":99,"win":true}",0
ObjectId("5e0d3c81e0f76a2020150ee0"),"{"stack":["rose"],"name":"ai","p":0,"skull":1,"rose":2,"boardRose":1,"boardSkull":0,"bid":0,"pass":false,"win":0,"ai":false,"room":"g","socketid":"t6Qav7qb2ZxE1tDoAAAA"}","[{"stack":["rose"],"_id":"5e0d3c81e0f76a2020150ee2","name":"impartial-wrench","p":1,"skull":1,"rose":3,"boardRose":1,"boardSkull":0,"bid":0,"pass":false,"win":0,"ai":true,"room":"g","socketid":"impartial-wrench"},{"stack":["rose"],"_id":"5e0d3c81e0f76a2020150ee1","name":"old-fashioned-use","p":2,"skull":1,"rose":3,"boardRose":1,"boardSkull":0,"bid":0,"pass":false,"win":1,"ai":true,"room":"g","socketid":"old-fashioned-use"}]","{"minBid":0,"maxBid":0,"turnType":1,"turnChoice":1,"bidChoice":0,"bidAmt":0,"selection":99,"win":false}",0
ObjectId("5e0d3c81e0f76a2020150ee3"),"{"stack":["rose"],"name":"impartial-wrench","p":1,"skull":1,"rose":3,"boardRose":1,"boardSkull":0,"bid":0,"pass":false,"win":0,"ai":true,"room":"g","socketid":"impartial-wrench"}","[{"stack":["rose","skull"],"_id":"5e0d3c81e0f76a2020150ee5","name":"ai","p":0,"skull":1,"rose":2,"boardRose":1,"boardSkull":1,"bid":0,"pass":false,"win":0,"ai":false,"room":"g","socketid":"t6Qav7qb2ZxE1tDoAAAA"},{"stack":["rose"],"_id":"5e0d3c81e0f76a2020150ee4","name":"old-fashioned-use","p":2,"skull":1,"rose":3,"boardRose":1,"boardSkull":0,"bid":0,"pass":false,"win":1,"ai":true,"room":"g","socketid":"old-fashioned-use"}]","{"minBid":0,"maxBid":0,"turnType":1,"turnChoice":1,"bidChoice":0,"bidAmt":0,"selection":99,"win":false}",0
ObjectId("5e0d3c81e0f76a2020150ee6"),"{"stack":["rose"],"name":"old-fashioned-use","p":2,"skull":1,"rose":3,"boardRose":1,"boardSkull":0,"bid":0,"pass":false,"win":1,"ai":true,"room":"g","socketid":"old-fashioned-use"}","[{"stack":["rose","skull"],"_id":"5e0d3c81e0f76a2020150ee8","name":"ai","p":0,"skull":1,"rose":2,"boardRose":1,"boardSkull":1,"bid":0,"pass":false,"win":0,"ai":false,"room":"g","socketid":"t6Qav7qb2ZxE1tDoAAAA"},{"stack":["rose","skull"],"_id":"5e0d3c81e0f76a2020150ee7","name":"impartial-wrench","p":1,"skull":1,"rose":3,"boardRose":1,"boardSkull":1,"bid":0,"pass":false,"win":0,"ai":true,"room":"g","socketid":"impartial-wrench"}]","{"minBid":0,"maxBid":0,"turnType":1,"turnChoice":1,"bidChoice":0,"bidAmt":0,"selection":99,"win":true}",0
ObjectId("5e0d3c81e0f76a2020150ee9"),"{"stack":["rose","skull"],"name":"ai","p":0,"skull":1,"rose":2,"boardRose":1,"boardSkull":1,"bid":0,"pass":false,"win":0,"ai":false,"room":"g","socketid":"t6Qav7qb2ZxE1tDoAAAA"}","[{"stack":["rose","skull"],"_id":"5e0d3c81e0f76a2020150eeb","name":"impartial-wrench","p":1,"skull":1,"rose":3,"boardRose":1,"boardSkull":1,"bid":0,"pass":false,"win":0,"ai":true,"room":"g","socketid":"impartial-wrench"},{"stack":["rose","skull"],"_id":"5e0d3c81e0f76a2020150eea","name":"old-fashioned-use","p":2,"skull":1,"rose":3,"boardRose":1,"boardSkull":1,"bid":0,"pass":false,"win":1,"ai":true,"room":"g","socketid":"old-fashioned-use"}]","{"minBid":0,"maxBid":0,"turnType":1,"turnChoice":3,"bidChoice":0,"bidAmt":0,"selection":99,"win":false}",0
ObjectId("5e0d3c81e0f76a2020150eec"),"{"stack":["rose","skull"],"name":"ai","p":0,"skull":1,"rose":2,"boardRose":1,"boardSkull":1,"bid":0,"pass":false,"win":0,"ai":false,"room":"g","socketid":"t6Qav7qb2ZxE1tDoAAAA"}","[{"stack":["rose","skull"],"_id":"5e0d3c81e0f76a2020150eee","name":"impartial-wrench","p":1,"skull":1,"rose":3,"boardRose":1,"boardSkull":1,"bid":0,"pass":false,"win":0,"ai":true,"room":"g","socketid":"impartial-wrench"},{"stack":["rose","skull"],"_id":"5e0d3c81e0f76a2020150eed","name":"old-fashioned-use","p":2,"skull":1,"rose":3,"boardRose":1,"boardSkull":1,"bid":0,"pass":false,"win":1,"ai":true,"room":"g","socketid":"old-fashioned-use"}]","{"minBid":1,"maxBid":6,"turnType":2,"turnChoice":0,"bidChoice":1,"bidAmt":4,"selection":99,"win":false}",0
ObjectId("5e0d3c81e0f76a2020150eef"),"{"stack":["rose","skull"],"name":"impartial-wrench","p":1,"skull":1,"rose":3,"boardRose":1,"boardSkull":1,"bid":0,"pass":false,"win":0,"ai":true,"room":"g","socketid":"impartial-wrench"}","[{"stack":["rose","skull"],"_id":"5e0d3c81e0f76a2020150ef1","name":"ai","p":0,"skull":1,"rose":2,"boardRose":1,"boardSkull":1,"bid":4,"pass":false,"win":0,"ai":false,"room":"g","socketid":"t6Qav7qb2ZxE1tDoAAAA"},{"stack":["rose","skull"],"_id":"5e0d3c81e0f76a2020150ef0","name":"old-fashioned-use","p":2,"skull":1,"rose":3,"boardRose":1,"boardSkull":1,"bid":0,"pass":false,"win":1,"ai":true,"room":"g","socketid":"old-fashioned-use"}]","{"minBid":5,"maxBid":6,"turnType":2,"turnChoice":0,"bidChoice":1,"bidAmt":6,"selection":99,"win":false}",0
